Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
d58deca5b083,Glassman Park,AllTrails,0.4,35.0,623,1,9.0,Out & Back,3.8,,Michigan,United States,41.82048,-86.68511,8,https://www.alltrails.com/trail/us/michigan/glassman-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2Mzc5MDgvN2YyYmNlMzU5YTA3YzUzYmM5NDgzN2EwMjk2MWJkNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e48e7ef01711,Sunrise Meadows Trail,AllTrails,2.6,78.0,935,1,49.0,Loop,2.1,Will Carleton Park,Michigan,United States,41.86693,-84.34271,2,https://www.alltrails.com/trail/us/michigan/sunrise-meadows-trail,,2024-04-02
d41d372fea1f,Warren Dunes Trail,AllTrails,4.8,265.0,734,3,98.0,Loop,4.6,Warren Dunes State Park,Michigan,United States,41.92139,-86.57902,1144,https://www.alltrails.com/trail/us/michigan/warren-dunes-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkwMTE0NTcvMTZjNTRmMzBmMTZlYTIzMDU3MTc2ZWZkMzIyMGNmODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
db2381fefb02,Grand Mere Beach via Nature Trail,AllTrails,3.6,150.0,659,3,71.0,Loop,4.5,Grand Mere State Park,Michigan,United States,42.00388,-86.54266,835,https://www.alltrails.com/trail/us/michigan/grand-mere-beach-via-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY4NDM1MTUvM2IyYmYxYTlkOTE5NDA0YzA2MjNhNzNiZWY2OTBjODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
54730ecaecb7,Mount Randall Loop,AllTrails,2.1,347.0,777,3,58.0,Loop,4.6,Warren Dunes State Park,Michigan,United States,41.90695,-86.59198,259,https://www.alltrails.com/trail/us/michigan/mount-randall-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA0MTYyMDAvZTIyMDA5NjY0YWM2YTBkMjIwYzU2MzJhODdkMGJlMTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
411e262a22f3,Indian Crossing Trails Park Loop,AllTrails,2.5,52.0,777,1,46.0,Loop,4.6,Indian Crossing Trails Park,Michigan,United States,42.00492,-83.93368,501,https://www.alltrails.com/trail/us/michigan/tecumseh-indian-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ5MDE0NzgvOWUwY2U1ODJmZmMxZjg1YWMzZjA3Y2VmOTQ3OTFlYmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6ac1eef48fee,"TK Lawless Scenic Loop, Trail 5, and Trail 4 Loop",AllTrails,7.0,498.0,935,3,151.0,Loop,4.6,Dr. T.K. Lawless Park,Michigan,United States,41.89917,-85.85753,299,https://www.alltrails.com/trail/us/michigan/tk-lawless-scenic-loop-trail-5-and-trail-4-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTYyNTk2NjcvNDI5NDJjNGU5NTI3ZjYxZDVmY2M1YWY4OWFjY2RhYTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
77e7529b4875,Blue Heron Trail Loop,AllTrails,2.4,13.0,636,1,41.0,Loop,4.3,Crosswind Marsh Preserve,Michigan,United States,42.09567,-83.44276,270,https://www.alltrails.com/trail/us/michigan/blue-heron-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA1MzM0MTkvNzcxNDNiZmQzODY0NGQ4ZTg0ZTBkZWY4NmIwNjJlZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e77ef6ee193c,"Bald Eagle, Blue Heron, Muskrat and Mallard Loop Trail",AllTrails,3.8,26.0,636,1,66.0,Loop,4.3,Crosswind Marsh Preserve,Michigan,United States,42.09594,-83.44223,213,https://www.alltrails.com/trail/us/michigan/bald-eagley-blue-heron-muskrat-and-mallard-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU4MzI5MzQvODhmMmE2NDgyNjQwOWFmZTgyNmI1NmRmNmNkNmVlZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cabc1d5b60c1,Bald Eagle Trail,AllTrails,2.1,21.0,636,1,37.0,Loop,4.6,Crosswind Marsh Preserve,Michigan,United States,42.09559,-83.44262,193,https://www.alltrails.com/trail/us/michigan/bald-eagle-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYxODQxNzYvZTI0ZDIwN2RmMmRmNTViMzQxNmY4MDY1ODZlYTY4ZDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8cbe42a60896,Big Tree and West Loops,AllTrails,4.7,39.0,869,3,82.0,Loop,4.1,Fred Russ State Forest,Michigan,United States,42.01158,-85.96145,199,https://www.alltrails.com/trail/us/michigan/big-tree-and-west-loops,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTA5MjgxMjEvYzNlOTM0NzEwOWQ5ZTQwMzRjNmM1YjhiOGJiZTRjNzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
95cd8b1cfb33,Andrews University Trail,AllTrails,7.7,544.0,734,3,165.0,Loop,4.2,,Michigan,United States,41.96537,-86.37014,259,https://www.alltrails.com/trail/us/michigan/andrews-university-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgwMTU3MDAvNmIwM2UyNzU5ZmI0YjE2OGYzZmRkOTcyMGUxZmEyZTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cd667e5a1e70,Hidden Lake Gardens Loop,AllTrails,3.7,308.0,1079,1,83.0,Loop,4.4,Hidden Lake Park,Michigan,United States,42.02924,-84.11073,136,https://www.alltrails.com/trail/us/michigan/hidden-lake-gardens-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc0MDYxMzIvMzcxMTU2ODE4ZDljZDExYTg4ZjcxMWUyZmUzOWI2ZTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bd5aaf8d02ae,TK Lawless Trail 5 Loop,AllTrails,2.6,187.0,931,1,56.0,Loop,4.5,Dr. T.K. Lawless Park,Michigan,United States,41.89918,-85.85734,134,https://www.alltrails.com/trail/us/michigan/tk-lawless-trail-5-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIzNDk1MDcvOTZmZmNlMGQ2MWI0OThiZTZjNTMzYTYyOGMzY2YxMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ba48be16e334,Warren Dunes Beach Trail,AllTrails,3.2,82.0,620,3,59.0,Loop,4.5,Warren Dunes State Park,Michigan,United States,41.90473,-86.60746,88,https://www.alltrails.com/trail/us/michigan/warren-dunes-beach-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI1NjYzMzUvODI5NGZlY2IzNjE0ODBiZjEwOTEzZjZiNDFkMGJmZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3c63e3c423e1,Heritage Park Red Loop,AllTrails,2.4,107.0,774,1,47.0,Loop,4.6,Heritage Park,Michigan,United States,41.93207,-83.99409,193,https://www.alltrails.com/trail/us/michigan/heritage-park-red-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI1MzIxNzUvOWU1ZTc1NWQ4MDM3YjZmN2ZkZDQwODUyN2U2OWVkMGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
da9c332e510f,Spirit Springs Sanctuary,AllTrails,2.4,101.0,931,1,47.0,Loop,4.5,,Michigan,United States,41.98407,-85.76884,138,https://www.alltrails.com/trail/us/michigan/spirit-springs-sanctuary,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc5NjUzMTkvMzAzYmNhNTRhZjA0YTdmOTcxZThmNTI0OGNkY2M2YzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0161fdcfc142,Vermet Unit Loop,AllTrails,6.1,54.0,583,1,107.0,Loop,4.4,Pointe Mouille State Game Area,Michigan,United States,42.03875,-83.21247,75,https://www.alltrails.com/trail/us/michigan/vermet-unit-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxODQ3MzcvOTI2YjkzNDQxNDc0NGU5NmQ2OGU2MTVmMTk2NjE0YTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
53f1ff7774b5,Draper-Houston Meadows Preserve Trail,AllTrails,1.9,42.0,705,1,35.0,Loop,4.0,Draper-Houston Meadows Preserve,Michigan,United States,42.09156,-83.70148,122,https://www.alltrails.com/trail/us/michigan/draper-houston-meadows-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM3NDIyMTEvNjgyZjNmOTc0ZGY0YTc5NmMzNDU4Njc5NjZiZGFiNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a417cf99fd5c,Rudolphi Woods Loop,AllTrails,3.9,136.0,849,1,75.0,Loop,4.4,Rudolphi Woods,Michigan,United States,41.96538,-86.08629,173,https://www.alltrails.com/trail/us/michigan/rudolphi-woods-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTExODgxNzcvY2E0OGQxMjNmODZjYTc3YWNmNDc3NjRlZWM1MjU3YjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
59db002e86ad,Crosswinds Equestrian Trail,AllTrails,4.7,32.0,636,1,82.0,Loop,4.5,Crosswind Marsh Preserve,Michigan,United States,42.09581,-83.44311,109,https://www.alltrails.com/trail/us/michigan/crosswinds-equestrian-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc4MDM4NDUvYzg2MGZmNWMwNzg0ZmUwODVhYjM4M2Y3ZmQ1YzhkMzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5ec9dee7d6eb,Mallard Trail,AllTrails,0.8,8.0,636,1,14.0,Loop,4.6,Crosswind Marsh Preserve,Michigan,United States,42.0957,-83.44239,50,https://www.alltrails.com/trail/us/michigan/mallard-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkyMjYxNjIvNTY0MWQ4ZmNmMTI0ZjI4MmEzZDMzODJiYTM0MjI5N2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5d9381058a8b,Love Creek Mountain Bike Trail,AllTrails,3.0,143.0,770,3,60.0,Loop,4.4,Love Creek County Park,Michigan,United States,41.95152,-86.29824,76,https://www.alltrails.com/trail/us/michigan/love-creek-mountain-bike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk1NDQ5MTYvNmFjMTAwNjBhNTkwOGM3NThmYWQ4M2E2OTA4NDhkODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3a6b763e8121,Pine Tree Trail,AllTrails,1.3,101.0,1062,1,29.0,Loop,4.1,Hidden Lake Park,Michigan,United States,42.03351,-84.11095,58,https://www.alltrails.com/trail/us/michigan/pine-tree-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwODUxOTQvYjMzNWU5MTdjMWE5YTMzOWY0ZTM0MDJlNzc0ZjU0ZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8519963a56e3,Knauf Park Trail ,AllTrails,2.4,39.0,623,1,43.0,Out & Back,3.7,,Michigan,United States,42.05794,-86.48094,91,https://www.alltrails.com/trail/us/michigan/knauf-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzIyMTYzODAvYjFlMzViNWU0YWI1OGRjNjI4MmRiNDQ2ZDc5YWZhODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fea75c2a2cec,Ives Road Fen Preserve Trail,AllTrails,2.9,65.0,800,1,53.0,Loop,4.3,Ives Road Fen Preserve,Michigan,United States,41.94925,-83.9463,81,https://www.alltrails.com/trail/us/michigan/ives-road-fen-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk5MDg1NjEvZGE1ZTc4ODdlOTlmMjM0MTM2NjlkMGUyMmZhNGRjYzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
175a906108a1,Muskrat Trail,AllTrails,1.0,6.0,636,1,17.0,Loop,4.3,Crosswind Marsh Preserve,Michigan,United States,42.09571,-83.44239,36,https://www.alltrails.com/trail/us/michigan/muskrat-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMxMDMzNjMvYjM2NmMyNDc1ODY2N2I5ZGUzMWM2N2JkMzJhMTA3MzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
